sentence_num,FullText,target_word,cloz
405,He was hired for the job because of his fresh new look,look,0.03125
406,He was hired for the job because of his fresh new look,look,0.03125
407,He was hired for the job because of his fresh new look,look,0.03125
408,He was hired for the job because of his fresh new look,look,0.03125
409,He was hired for the job because of his fresh new look,look,0.03125
410,He was hired for the job because of his fresh new look,look,0.03125
411,He was hired for the job because of his fresh new look,look,0.03125
412,He was hired for the job because of his fresh new look,look,0.03125
413,He was hired for the job because of his fresh new look,look,0.03125
414,He was hired for the job because of his fresh new look,look,0.03125
415,He was hired for the job because of his fresh new look,look,0.03125
416,He was hired for the job because of his fresh new look,look,0.03125
417,He was hired for the job because of his fresh new look,look,0.03125
418,He was hired for the job because of his fresh new look,look,0.03125
419,He was hired for the job because of his fresh new look,look,0.03125
420,He was hired for the job because of his fresh new look,look,0.03125
421,He was hired for the job because of his fresh new look,look,0.03125
422,He was hired for the job because of his fresh new look,look,0.03125
423,He was hired for the job because of his fresh new look,look,0.03125
424,He was hired for the job because of his fresh new look,look,0.03125
425,He was hired for the job because of his fresh new look,look,0.03125
426,He was hired for the job because of his fresh new look,look,0.03125
427,He was hired for the job because of his fresh new look,look,0.03125
428,He was hired for the job because of his fresh new look,look,0.03125
429,He was hired for the job because of his fresh new look,look,0.03125
430,He was hired for the job because of his fresh new look,look,0.03125
431,He was hired for the job because of his fresh new look,look,0.03125
432,He was hired for the job because of his fresh new look,look,0.03125
433,He was hired for the job because of his fresh new look,look,0.03125
434,He was hired for the job because of his fresh new look,look,0.03125
435,He was hired for the job because of his fresh new look,look,0.03125
436,He was hired for the job because of his fresh new look,look,0.03125
437,He was hired for the job because of his fresh new look,look,0.03125
438,He was hired for the job because of his fresh new look,look,0.03125
439,He was hired for the job because of his fresh new look,look,0.03125
440,He was hired for the job because of his fresh new look,look,0.03125
441,He was hired for the job because of his fresh new look,look,0.03125
442,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
443,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
444,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
445,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
446,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
447,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
448,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
449,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
450,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
451,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
452,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
453,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
454,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
455,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
456,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
457,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
458,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
459,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
460,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
461,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
462,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
463,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
464,The journal issue that has the new article about diseases of the eye is still in print,print,0.06896551724137931
